dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.417637,3.539874,3.445000,0.500000,0.000000,0.000000,3.299118
0.020000,15.407761,3.538306,3.455000,0.500000,0.000000,0.000000,3.298945
0.020000,15.397884,3.536740,3.465000,0.500000,0.000000,0.000000,3.298772
0.020000,15.388008,3.535175,3.475000,0.500000,0.000000,0.000000,3.298599
0.020000,15.378130,3.533612,3.485000,0.500000,0.000000,0.000000,3.298427
0.020000,15.368253,3.532051,3.495000,0.500000,0.000000,0.000000,3.298254
0.020000,15.358375,3.530492,3.505000,0.500000,0.000000,0.000000,3.298082
0.020000,15.348497,3.528934,3.515000,0.500000,0.000000,0.000000,3.297910
0.020000,15.338619,3.527378,3.525000,0.500000,0.000000,0.000000,3.297738
0.020000,15.328741,3.525824,3.535000,0.500000,0.000000,0.000000,3.297566
0.020000,15.318862,3.524271,3.545000,0.500000,0.000000,0.000000,3.297394
0.020000,15.308983,3.522721,3.555000,0.500000,0.000000,0.000000,3.297223
0.020000,15.299104,3.521171,3.565000,0.500000,0.000000,0.000000,3.297052
0.020000,15.289224,3.519624,3.575000,0.500000,0.000000,0.000000,3.296880
0.020000,15.279344,3.518078,3.585000,0.500000,0.000000,0.000000,3.296710
0.020000,15.269464,3.516534,3.595000,0.500000,0.000000,0.000000,3.296539
0.020000,15.259584,3.514992,3.605000,0.500000,0.000000,0.000000,3.296368
0.020000,15.249703,3.513451,3.615000,0.500000,0.000000,0.000000,3.296198
0.020000,15.239822,3.511912,3.625000,0.500000,0.000000,0.000000,3.296028
0.020000,15.229941,3.510374,3.635000,0.500000,0.000000,0.000000,3.295858
0.020000,15.220060,3.508839,3.645000,0.500000,0.000000,0.000000,3.295688
0.020000,15.210178,3.507305,3.655000,0.500000,0.000000,0.000000,3.295518
0.020000,15.200296,3.505772,3.665000,0.500000,0.000000,0.000000,3.295348
0.020000,15.190414,3.504242,3.675000,0.500000,0.000000,0.000000,3.295179
0.020000,15.180532,3.502713,3.685000,0.500000,0.000000,0.000000,3.295010
0.020000,15.170649,3.501185,3.695000,0.500000,0.000000,0.000000,3.294841
0.020000,15.160766,3.499660,3.705000,0.500000,0.000000,0.000000,3.294672
0.020000,15.150883,3.498136,3.715000,0.500000,0.000000,0.000000,3.294503
0.020000,15.141000,3.496613,3.725000,0.500000,0.000000,0.000000,3.294335
0.020000,15.131116,3.495093,3.735000,0.500000,0.000000,0.000000,3.294166
0.020000,15.121232,3.493574,3.745000,0.500000,0.000000,0.000000,3.293998
0.020000,15.111348,3.492056,3.755000,0.500000,0.000000,0.000000,3.293830
0.020000,15.101463,3.490541,3.765000,0.500000,0.000000,0.000000,3.293662
0.020000,15.091579,3.489027,3.775000,0.500000,0.000000,0.000000,3.293495
0.020000,15.081694,3.487514,3.785000,0.500000,0.000000,0.000000,3.293327
0.020000,15.071808,3.486004,3.795000,0.500000,0.000000,0.000000,3.293160
0.020000,15.061923,3.484495,3.805000,0.500000,0.000000,0.000000,3.292993
0.020000,15.052037,3.482987,3.815000,0.500000,0.000000,0.000000,3.292826
0.020000,15.042151,3.481481,3.825000,0.500000,0.000000,0.000000,3.292659
0.020000,15.032265,3.479977,3.835000,0.500000,0.000000,0.000000,3.292493
0.020000,15.022378,3.478475,3.845000,0.500000,0.000000,0.000000,3.292326
0.020000,15.012492,3.476974,3.855000,0.500000,0.000000,0.000000,3.292160
0.020000,15.002605,3.475475,3.865000,0.500000,0.000000,0.000000,3.291994
0.020000,14.992717,3.473977,3.875000,0.500000,0.000000,0.000000,3.291828
0.020000,14.982830,3.472481,3.885000,0.500000,0.000000,0.000000,3.291662
0.020000,14.972942,3.470987,3.895000,0.500000,0.000000,0.000000,3.291497
0.020000,14.963054,3.469495,3.905000,0.500000,0.000000,0.000000,3.291331
0.020000,14.953166,3.468004,3.915000,0.500000,0.000000,0.000000,3.291166
0.020000,14.943278,3.466514,3.925000,0.500000,0.000000,0.000000,3.291001
0.020000,14.933389,3.465027,3.935000,0.500000,0.000000,0.000000,3.290836
0.020000,14.923500,3.463541,3.945000,0.500000,0.000000,0.000000,3.290671
0.020000,14.913611,3.462056,3.955000,0.500000,0.000000,0.000000,3.290507
0.020000,14.903721,3.460573,3.965000,0.500000,0.000000,0.000000,3.290342
0.020000,14.893832,3.459092,3.975000,0.500000,0.000000,0.000000,3.290178
0.020000,14.883942,3.457612,3.985000,0.500000,0.000000,0.000000,3.290014
0.020000,14.874051,3.456134,3.995000,0.500000,0.000000,0.000000,3.289850
0.020000,14.864161,3.454658,4.005000,0.500000,0.000000,0.000000,3.289687
0.020000,14.854270,3.453183,4.015000,0.500000,0.000000,0.000000,3.289523
0.020000,14.844379,3.451710,4.025000,0.500000,0.000000,0.000000,3.289360
0.020000,14.834488,3.450239,4.035000,0.500000,0.000000,0.000000,3.289197
0.020000,14.824597,3.448769,4.045000,0.500000,0.000000,0.000000,3.289034
0.020000,14.814705,3.447301,4.055000,0.500000,0.000000,0.000000,3.288871
0.020000,14.804813,3.445834,4.065000,0.500000,0.000000,0.000000,3.288708
0.020000,14.794921,3.444369,4.075000,0.500000,0.000000,0.000000,3.288546
0.020000,14.785029,3.442906,4.085000,0.500000,0.000000,0.000000,3.288384
0.020000,14.775136,3.441444,4.095000,0.500000,0.000000,0.000000,3.288221
0.020000,14.765244,3.439983,4.105000,0.500000,0.000000,0.000000,3.288059
0.020000,14.755351,3.438525,4.115000,0.500000,0.000000,0.000000,3.287898
0.020000,14.745457,3.437068,4.125000,0.500000,0.000000,0.000000,3.287736
0.020000,14.735564,3.435612,4.135000,0.500000,0.000000,0.000000,3.287575
0.020000,14.725670,3.434158,4.145000,0.500000,0.000000,0.000000,3.287413
0.020000,14.715776,3.432706,4.155000,0.500000,0.000000,0.000000,3.287252
0.020000,14.705882,3.431256,4.165000,0.500000,0.000000,0.000000,3.287092
0.020000,14.695987,3.429806,4.175000,0.500000,0.000000,0.000000,3.286931
0.020000,14.686093,3.428359,4.185000,0.500000,0.000000,0.000000,3.286770
0.020000,14.676198,3.426913,4.195000,0.500000,0.000000,0.000000,3.286610
0.020000,14.666303,3.425469,4.205000,0.500000,0.000000,0.000000,3.286450
0.020000,14.656407,3.424026,4.215000,0.500000,0.000000,0.000000,3.286290
0.020000,14.646512,3.422585,4.225000,0.500000,0.000000,0.000000,3.286130
0.020000,14.636616,3.421145,4.235000,0.500000,0.000000,0.000000,3.285970
0.020000,14.626720,3.419707,4.245000,0.500000,0.000000,0.000000,3.285811
0.020000,14.616823,3.418271,4.255000,0.500000,0.000000,0.000000,3.285651
0.020000,14.606927,3.416836,4.265000,0.500000,0.000000,0.000000,3.285492
0.020000,14.597030,3.415403,4.275000,0.500000,0.000000,0.000000,3.285333
0.020000,14.587133,3.413971,4.285000,0.500000,0.000000,0.000000,3.285174
0.020000,14.577236,3.412541,4.295000,0.500000,0.000000,0.000000,3.285016
0.020000,14.567338,3.411113,4.305000,0.500000,0.000000,0.000000,3.284857
0.020000,14.557441,3.409686,4.315000,0.500000,0.000000,0.000000,3.284699
0.020000,14.547543,3.408260,4.325000,0.500000,0.000000,0.000000,3.284541
0.020000,14.537645,3.406836,4.335000,0.500000,0.000000,0.000000,3.284383
0.020000,14.527746,3.405414,4.345000,0.500000,0.000000,0.000000,3.284225
0.020000,14.517848,3.403993,4.355000,0.500000,0.000000,0.000000,3.284068
0.020000,14.507949,3.402574,4.365000,0.500000,0.000000,0.000000,3.283910
0.020000,14.498050,3.401157,4.375000,0.500000,0.000000,0.000000,3.283753
0.020000,14.488151,3.399741,4.385000,0.500000,0.000000,0.000000,3.283596
0.020000,14.478251,3.398326,4.395000,0.500000,0.000000,0.000000,3.283439
0.020000,14.468352,3.396913,4.405000,0.500000,0.000000,0.000000,3.283282
0.020000,14.458452,3.395502,4.415000,0.500000,0.000000,0.000000,3.283126
0.020000,14.448552,3.394092,4.425000,0.500000,0.000000,0.000000,3.282969
0.020000,14.438651,3.392684,4.435000,0.500000,0.000000,0.000000,3.282813
0.020000,14.428751,3.391277,4.445000,0.500000,0.000000,0.000000,3.282657
0.020000,14.418850,3.389872,4.455000,0.500000,0.000000,0.000000,3.282501
0.020000,14.408949,3.388468,4.465000,0.500000,0.000000,0.000000,3.282346
0.020000,14.399048,3.387066,4.475000,0.500000,0.000000,0.000000,3.282190
0.020000,14.389146,3.385665,4.485000,0.500000,0.000000,0.000000,3.282035
0.020000,14.379245,3.384266,4.495000,0.500000,0.000000,0.000000,3.281880
0.020000,14.369343,3.382869,4.505000,0.500000,0.000000,0.000000,3.281725
0.020000,14.359441,3.381473,4.515000,0.500000,0.000000,0.000000,3.281570
0.020000,14.349539,3.380079,4.525000,0.500000,0.000000,0.000000,3.281415
0.020000,14.339636,3.378686,4.535000,0.500000,0.000000,0.000000,3.281261
0.020000,14.329733,3.377294,4.545000,0.500000,0.000000,0.000000,3.281106
0.020000,14.319830,3.375904,4.555000,0.500000,0.000000,0.000000,3.280952
0.020000,14.309927,3.374516,4.565000,0.500000,0.000000,0.000000,3.280798
0.020000,14.300024,3.373129,4.575000,0.500000,0.000000,0.000000,3.280645
0.020000,14.290120,3.371744,4.585000,0.500000,0.000000,0.000000,3.280491
0.020000,14.280216,3.370360,4.595000,0.500000,0.000000,0.000000,3.280338
0.020000,14.270312,3.368978,4.605000,0.500000,0.000000,0.000000,3.280184
0.020000,14.260408,3.367597,4.615000,0.500000,0.000000,0.000000,3.280031
0.020000,14.250504,3.366218,4.625000,0.500000,0.000000,0.000000,3.279878
0.020000,14.240599,3.364840,4.635000,0.500000,0.000000,0.000000,3.279726
0.020000,14.230694,3.363464,4.645000,0.500000,0.000000,0.000000,3.279573
0.020000,14.220789,3.362089,4.655000,0.500000,0.000000,0.000000,3.279421
0.020000,14.210884,3.360716,4.665000,0.500000,0.000000,0.000000,3.279269
0.020000,14.200978,3.359345,4.675000,0.500000,0.000000,0.000000,3.279117
0.020000,14.191073,3.357974,4.685000,0.500000,0.000000,0.000000,3.278965
0.020000,14.181167,3.356606,4.695000,0.500000,0.000000,0.000000,3.278813
0.020000,14.171261,3.355239,4.705000,0.500000,0.000000,0.000000,3.278662
0.020000,14.161354,3.353873,4.715000,0.500000,0.000000,0.000000,3.278510
0.020000,14.151448,3.352509,4.725000,0.500000,0.000000,0.000000,3.278359
0.020000,14.141541,3.351146,4.735000,0.500000,0.000000,0.000000,3.278208
0.020000,14.131634,3.349785,4.745000,0.500000,0.000000,0.000000,3.278057
0.020000,14.121727,3.348425,4.755000,0.500000,0.000000,0.000000,3.277907
0.020000,14.111820,3.347067,4.765000,0.500000,0.000000,0.000000,3.277756
0.020000,14.101912,3.345711,4.775000,0.500000,0.000000,0.000000,3.277606
0.020000,14.092005,3.344355,4.785000,0.500000,0.000000,0.000000,3.277456
0.020000,14.082097,3.343002,4.795000,0.500000,0.000000,0.000000,3.277306
0.020000,14.072188,3.341649,4.805000,0.500000,0.000000,0.000000,3.277156
0.020000,14.062280,3.340299,4.815000,0.500000,0.000000,0.000000,3.277007
0.020000,14.052371,3.338949,4.825000,0.500000,0.000000,0.000000,3.276857
0.020000,14.042463,3.337602,4.835000,0.500000,0.000000,0.000000,3.276708
0.020000,14.032554,3.336255,4.845000,0.500000,0.000000,0.000000,3.276559
0.020000,14.022645,3.334910,4.855000,0.500000,0.000000,0.000000,3.276410
0.020000,14.012735,3.333567,4.865000,0.500000,0.000000,0.000000,3.276261
0.020000,14.002826,3.332225,4.875000,0.500000,0.000000,0.000000,3.276113
0.020000,13.992916,3.330885,4.885000,0.500000,0.000000,0.000000,3.275965
0.020000,13.983006,3.329546,4.895000,0.500000,0.000000,0.000000,3.275816
0.020000,13.973096,3.328208,4.905000,0.500000,0.000000,0.000000,3.275668
0.020000,13.963185,3.326872,4.915000,0.500000,0.000000,0.000000,3.275521
0.020000,13.953275,3.325538,4.925000,0.500000,0.000000,0.000000,3.275373
0.020000,13.943364,3.324205,4.935000,0.500000,0.000000,0.000000,3.275225
0.020000,13.933453,3.322873,4.945000,0.500000,0.000000,0.000000,3.275078
0.020000,13.923542,3.321543,4.955000,0.500000,0.000000,0.000000,3.274931
0.020000,13.913631,3.320214,4.965000,0.500000,0.000000,0.000000,3.274784
0.020000,13.903719,3.318887,4.975000,0.500000,0.000000,0.000000,3.274637
0.020000,13.893808,3.317561,4.985000,0.500000,0.000000,0.000000,3.274491
0.020000,13.883896,3.316237,4.995000,0.500000,0.000000,0.000000,3.274344
0.020000,13.873983,3.314914,5.005000,0.500000,0.000000,0.000000,3.274198
0.020000,13.864071,3.313592,5.015000,0.500000,0.000000,0.000000,3.274052
0.020000,13.854159,3.312272,5.025000,0.500000,0.000000,0.000000,3.273906
0.020000,13.844246,3.310954,5.035000,0.500000,0.000000,0.000000,3.273760
0.020000,13.834333,3.309637,5.045000,0.500000,0.000000,0.000000,3.273615
0.020000,13.824420,3.308321,5.055000,0.500000,0.000000,0.000000,3.273469
0.020000,13.814507,3.307007,5.065000,0.500000,0.000000,0.000000,3.273324
0.020000,13.804593,3.305694,5.075000,0.500000,0.000000,0.000000,3.273179
0.020000,13.794680,3.304383,5.085000,0.500000,0.000000,0.000000,3.273034
0.020000,13.784766,3.303073,5.095000,0.500000,0.000000,0.000000,3.272890
0.020000,13.774852,3.301764,5.105000,0.500000,0.000000,0.000000,3.272745
0.020000,13.764938,3.300457,5.115000,0.500000,0.000000,0.000000,3.272601
0.020000,13.755023,3.299152,5.125000,0.500000,0.000000,0.000000,3.272457
0.020000,13.745109,3.297848,5.135000,0.500000,0.000000,0.000000,3.272313
0.020000,13.735194,3.296545,5.145000,0.500000,0.000000,0.000000,3.272169
0.020000,13.725279,3.295243,5.155000,0.500000,0.000000,0.000000,3.272025
0.020000,13.715364,3.293943,5.165000,0.500000,0.000000,0.000000,3.271882
0.020000,13.705448,3.292645,5.175000,0.500000,0.000000,0.000000,3.271738
0.020000,13.695533,3.291348,5.185000,0.500000,0.000000,0.000000,3.271595
0.020000,13.685617,3.290052,5.195000,0.500000,0.000000,0.000000,3.271452
0.020000,13.675701,3.288758,5.205000,0.500000,0.000000,0.000000,3.271310
0.020000,13.665785,3.287465,5.215000,0.500000,0.000000,0.000000,3.271167
0.020000,13.655869,3.286174,5.225000,0.500000,0.000000,0.000000,3.271025
0.020000,13.645952,3.284884,5.235000,0.500000,0.000000,0.000000,3.270882
0.020000,13.636036,3.283595,5.245000,0.500000,0.000000,0.000000,3.270740
0.020000,13.626119,3.282308,5.255000,0.500000,0.000000,0.000000,3.270599
0.020000,13.616202,3.281022,5.265000,0.500000,0.000000,0.000000,3.270457
0.020000,13.606285,3.279738,5.275000,0.500000,0.000000,0.000000,3.270315
0.020000,13.596368,3.278455,5.285000,0.500000,0.000000,0.000000,3.270174
0.020000,13.586450,3.277173,5.295000,0.500000,0.000000,0.000000,3.270033
0.020000,13.576532,3.275893,5.305000,0.500000,0.000000,0.000000,3.269892
0.020000,13.566614,3.274614,5.315000,0.500000,0.000000,0.000000,3.269751
0.020000,13.556696,3.273337,5.325000,0.500000,0.000000,0.000000,3.269610
0.020000,13.546778,3.272061,5.335000,0.500000,0.000000,0.000000,3.269470
0.020000,13.536860,3.270786,5.345000,0.500000,0.000000,0.000000,3.269330
0.020000,13.526941,3.269513,5.355000,0.500000,0.000000,0.000000,3.269189
0.020000,13.517022,3.268241,5.365000,0.500000,0.000000,0.000000,3.269050
0.020000,13.507103,3.266971,5.375000,0.500000,0.000000,0.000000,3.268910
0.020000,13.497184,3.265702,5.385000,0.500000,0.000000,0.000000,3.268770
0.020000,13.487265,3.264434,5.395000,0.500000,0.000000,0.000000,3.268631
0.020000,13.477345,3.263168,5.405000,0.500000,0.000000,0.000000,3.268492
0.020000,13.467426,3.261903,5.415000,0.500000,0.000000,0.000000,3.268352
0.020000,13.457506,3.260640,5.425000,0.500000,0.000000,0.000000,3.268214
0.020000,13.447586,3.259377,5.435000,0.500000,0.000000,0.000000,3.268075
0.020000,13.437665,3.258117,5.445000,0.500000,0.000000,0.000000,3.267936
0.020000,13.427745,3.256857,5.455000,0.500000,0.000000,0.000000,3.267798
0.020000,13.417825,3.255599,5.465000,0.500000,0.000000,0.000000,3.267660
0.020000,13.407904,3.254343,5.475000,0.500000,0.000000,0.000000,3.267522
0.020000,13.397983,3.253087,5.485000,0.500000,0.000000,0.000000,3.267384
0.020000,13.388062,3.251833,5.495000,0.500000,0.000000,0.000000,3.267246
0.020000,13.378141,3.250581,5.505000,0.500000,0.000000,0.000000,3.267109
0.020000,13.368219,3.249330,5.515000,0.500000,0.000000,0.000000,3.266971
0.020000,13.358298,3.248080,5.525000,0.500000,0.000000,0.000000,3.266834
0.020000,13.348376,3.246831,5.535000,0.500000,0.000000,0.000000,3.266697
0.020000,13.338454,3.245584,5.545000,0.500000,0.000000,0.000000,3.266561
0.020000,13.328532,3.244338,5.555000,0.500000,0.000000,0.000000,3.266424
0.020000,13.318610,3.243094,5.565000,0.500000,0.000000,0.000000,3.266287
0.020000,13.308687,3.241851,5.575000,0.500000,0.000000,0.000000,3.266151
0.020000,13.298764,3.240609,5.585000,0.500000,0.000000,0.000000,3.266015
0.020000,13.288842,3.239369,5.595000,0.500000,0.000000,0.000000,3.265879
0.020000,13.278919,3.238130,5.605000,0.500000,0.000000,0.000000,3.265743
0.020000,13.268996,3.236892,5.615000,0.500000,0.000000,0.000000,3.265608
0.020000,13.259072,3.235656,5.625000,0.500000,0.000000,0.000000,3.265473
0.020000,13.249149,3.234421,5.635000,0.500000,0.000000,0.000000,3.265337
0.020000,13.239225,3.233187,5.645000,0.500000,0.000000,0.000000,3.265202
0.020000,13.229301,3.231955,5.655000,0.500000,0.000000,0.000000,3.265067
0.020000,13.219378,3.230724,5.665000,0.500000,0.000000,0.000000,3.264933
0.020000,13.209453,3.229495,5.675000,0.500000,0.000000,0.000000,3.264798
0.020000,13.199529,3.228266,5.685000,0.500000,0.000000,0.000000,3.264664
0.020000,13.189605,3.227039,5.695000,0.500000,0.000000,0.000000,3.264530
0.020000,13.179680,3.225814,5.705000,0.500000,0.000000,0.000000,3.264396
0.020000,13.169755,3.224590,5.715000,0.500000,0.000000,0.000000,3.264262
0.020000,13.159830,3.223367,5.725000,0.500000,0.000000,0.000000,3.264128
0.020000,13.149905,3.222145,5.735000,0.500000,0.000000,0.000000,3.263995
0.020000,13.139980,3.220925,5.745000,0.500000,0.000000,0.000000,3.263862
0.020000,13.130055,3.219706,5.755000,0.500000,0.000000,0.000000,3.263729
0.020000,13.120129,3.218488,5.765000,0.500000,0.000000,0.000000,3.263596
0.020000,13.110203,3.217272,5.775000,0.500000,0.000000,0.000000,3.263463
0.020000,13.100277,3.216057,5.785000,0.500000,0.000000,0.000000,3.263330
0.020000,13.090351,3.214843,5.795000,0.500000,0.000000,0.000000,3.263198
0.020000,13.080425,3.213630,5.805000,0.500000,0.000000,0.000000,3.263066
0.020000,13.070499,3.212419,5.815000,0.500000,0.000000,0.000000,3.262934
0.020000,13.060572,3.211210,5.825000,0.500000,0.000000,0.000000,3.262802
0.020000,13.050645,3.210001,5.835000,0.500000,0.000000,0.000000,3.262670
0.020000,13.040719,3.208794,5.845000,0.500000,0.000000,0.000000,3.262539
0.020000,13.030791,3.207588,5.855000,0.500000,0.000000,0.000000,3.262407
0.020000,13.020864,3.206384,5.865000,0.500000,0.000000,0.000000,3.262276
0.020000,13.010937,3.205180,5.875000,0.500000,0.000000,0.000000,3.262145
0.020000,13.001009,3.203978,5.885000,0.500000,0.000000,0.000000,3.262014
0.020000,12.991082,3.202778,5.895000,0.500000,0.000000,0.000000,3.261884
0.020000,12.981154,3.201578,5.905000,0.500000,0.000000,0.000000,3.261753
0.020000,12.971226,3.200380,5.915000,0.500000,0.000000,0.000000,3.261623
0.020000,12.961298,3.199183,5.925000,0.500000,0.000000,0.000000,3.261493
0.020000,12.951370,3.197988,5.935000,0.500000,0.000000,0.000000,3.261363
0.020000,12.941441,3.196794,5.945000,0.500000,0.000000,0.000000,3.261233
0.020000,12.931513,3.195601,5.955000,0.500000,0.000000,0.000000,3.261104
0.020000,12.921584,3.194409,5.965000,0.500000,0.000000,0.000000,3.260974
0.020000,12.911655,3.193219,5.975000,0.500000,0.000000,0.000000,3.260845
0.020000,12.901726,3.192030,5.985000,0.500000,0.000000,0.000000,3.260716
0.020000,12.891797,3.190842,5.995000,0.500000,0.000000,0.000000,3.260587
0.020000,12.881867,3.189656,6.005000,0.500000,0.000000,0.000000,3.260458
0.020000,12.871938,3.188470,6.015000,0.500000,0.000000,0.000000,3.260330
0.020000,12.862008,3.187286,6.025000,0.500000,0.000000,0.000000,3.260201
0.020000,12.852078,3.186104,6.035000,0.500000,0.000000,0.000000,3.260073
0.020000,12.842148,3.184922,6.045000,0.500000,0.000000,0.000000,3.259945
0.020000,12.832218,3.183742,6.055000,0.500000,0.000000,0.000000,3.259817
0.020000,12.822288,3.182563,6.065000,0.500000,0.000000,0.000000,3.259690
0.020000,12.812357,3.181386,6.075000,0.500000,0.000000,0.000000,3.259562
0.020000,12.802427,3.180209,6.085000,0.500000,0.000000,0.000000,3.259435
0.020000,12.792496,3.179034,6.095000,0.500000,0.000000,0.000000,3.259308
0.020000,12.782565,3.177861,6.105000,0.500000,0.000000,0.000000,3.259181
0.020000,12.772634,3.176688,6.115000,0.500000,0.000000,0.000000,3.259054
0.020000,12.762703,3.175517,6.125000,0.500000,0.000000,0.000000,3.258928
0.020000,12.752772,3.174347,6.135000,0.500000,0.000000,0.000000,3.258801
0.020000,12.742840,3.173178,6.145000,0.500000,0.000000,0.000000,3.258675
0.020000,12.732909,3.172010,6.155000,0.500000,0.000000,0.000000,3.258549
0.020000,12.722977,3.170844,6.165000,0.500000,0.000000,0.000000,3.258423
0.020000,12.713045,3.169679,6.175000,0.500000,0.000000,0.000000,3.258297
0.020000,12.703113,3.168515,6.185000,0.500000,0.000000,0.000000,3.258172
0.020000,12.693181,3.167353,6.195000,0.500000,0.000000,0.000000,3.258046
0.020000,12.683249,3.166192,6.205000,0.500000,0.000000,0.000000,3.257921
0.020000,12.673316,3.165031,6.215000,0.500000,0.000000,0.000000,3.257796
0.020000,12.663383,3.163873,6.225000,0.500000,0.000000,0.000000,3.257671
0.020000,12.653451,3.162715,6.235000,0.500000,0.000000,0.000000,3.257547
0.020000,12.643518,3.161559,6.245000,0.500000,0.000000,0.000000,3.257422
0.020000,12.633585,3.160404,6.255000,0.500000,0.000000,0.000000,3.257298
0.020000,12.623651,3.159250,6.265000,0.500000,0.000000,0.000000,3.257174
0.020000,12.613718,3.158097,6.275000,0.500000,0.000000,0.000000,3.257050
0.020000,12.603785,3.156946,6.285000,0.500000,0.000000,0.000000,3.256926
0.020000,12.593851,3.155796,6.295000,0.500000,0.000000,0.000000,3.256802
0.020000,12.583917,3.154647,6.305000,0.500000,0.000000,0.000000,3.256679
0.020000,12.573983,3.153499,6.315000,0.500000,0.000000,0.000000,3.256556
0.020000,12.564049,3.152353,6.325000,0.500000,0.000000,0.000000,3.256433
0.020000,12.554115,3.151207,6.335000,0.500000,0.000000,0.000000,3.256310
0.020000,12.544181,3.150063,6.345000,0.500000,0.000000,0.000000,3.256187
0.020000,12.534246,3.148920,6.355000,0.500000,0.000000,0.000000,3.256065
0.020000,12.524312,3.147779,6.365000,0.500000,0.000000,0.000000,3.255942
0.020000,12.514377,3.146638,6.375000,0.500000,0.000000,0.000000,3.255820
0.020000,12.504442,3.145499,6.385000,0.500000,0.000000,0.000000,3.255698
0.020000,12.494507,3.144361,6.395000,0.500000,0.000000,0.000000,3.255576
0.020000,12.484572,3.143224,6.405000,0.500000,0.000000,0.000000,3.255455
0.020000,12.474636,3.142089,6.415000,0.500000,0.000000,0.000000,3.255333
0.020000,12.464701,3.140955,6.425000,0.500000,0.000000,0.000000,3.255212
0.020000,12.454765,3.139821,6.435000,0.500000,0.000000,0.000000,3.255091
0.020000,12.444830,3.138689,6.445000,0.500000,0.000000,0.000000,3.254970
0.020000,12.434894,3.137559,6.455000,0.500000,0.000000,0.000000,3.254849
0.020000,12.424958,3.136429,6.465000,0.500000,0.000000,0.000000,3.254728
0.020000,12.415022,3.135301,6.475000,0.500000,0.000000,0.000000,3.254608
0.020000,12.405085,3.134174,6.485000,0.500000,0.000000,0.000000,3.254488
0.020000,12.395149,3.133048,6.495000,0.500000,0.000000,0.000000,3.254368
0.020000,12.385212,3.131923,6.505000,0.500000,0.000000,0.000000,3.254248
0.020000,12.375276,3.130799,6.515000,0.500000,0.000000,0.000000,3.254128
0.020000,12.365339,3.129677,6.525000,0.500000,0.000000,0.000000,3.254008
0.020000,12.355402,3.128556,6.535000,0.500000,0.000000,0.000000,3.253889
0.020000,12.345465,3.127436,6.545000,0.500000,0.000000,0.000000,3.253770
0.020000,12.335528,3.126317,6.555000,0.500000,0.000000,0.000000,3.253651
0.020000,12.325590,3.125199,6.565000,0.500000,0.000000,0.000000,3.253532
0.020000,12.315653,3.124083,6.575000,0.500000,0.000000,0.000000,3.253413
0.020000,12.305715,3.122968,6.585000,0.500000,0.000000,0.000000,3.253295
0.020000,12.295777,3.121853,6.595000,0.500000,0.000000,0.000000,3.253177
0.020000,12.285840,3.120740,6.605000,0.500000,0.000000,0.000000,3.253058
0.020000,12.275902,3.119629,6.615000,0.500000,0.000000,0.000000,3.252940
0.020000,12.265963,3.118518,6.625000,0.500000,0.000000,0.000000,3.252823
0.020000,12.256025,3.117409,6.635000,0.500000,0.000000,0.000000,3.252705
0.020000,12.246087,3.116300,6.645000,0.500000,0.000000,0.000000,3.252588
0.020000,12.236148,3.115193,6.655000,0.500000,0.000000,0.000000,3.252470
0.020000,12.226210,3.114087,6.665000,0.500000,0.000000,0.000000,3.252353
0.020000,12.216271,3.112983,6.675000,0.500000,0.000000,0.000000,3.252236
0.020000,12.206332,3.111879,6.685000,0.500000,0.000000,0.000000,3.252120
0.020000,12.196393,3.110777,6.695000,0.500000,0.000000,0.000000,3.252003
0.020000,12.186454,3.109675,6.705000,0.500000,0.000000,0.000000,3.251887
0.020000,12.176514,3.108575,6.715000,0.500000,0.000000,0.000000,3.251771
0.020000,12.166575,3.107476,6.725000,0.500000,0.000000,0.000000,3.251654
0.020000,12.156635,3.106378,6.735000,0.500000,0.000000,0.000000,3.251539
0.020000,12.146696,3.105282,6.745000,0.500000,0.000000,0.000000,3.251423
0.020000,12.136756,3.104186,6.755000,0.500000,0.000000,0.000000,3.251307
0.020000,12.126816,3.103092,6.765000,0.500000,0.000000,0.000000,3.251192
0.020000,12.116876,3.101999,6.775000,0.500000,0.000000,0.000000,3.251077
0.020000,12.106936,3.100907,6.785000,0.500000,0.000000,0.000000,3.250962
0.020000,12.096995,3.099816,6.795000,0.500000,0.000000,0.000000,3.250847
0.020000,12.087055,3.098726,6.805000,0.500000,0.000000,0.000000,3.250733
0.020000,12.077114,3.097637,6.815000,0.500000,0.000000,0.000000,3.250618
0.020000,12.067174,3.096550,6.825000,0.500000,0.000000,0.000000,3.250504
0.020000,12.057233,3.095463,6.835000,0.500000,0.000000,0.000000,3.250390
0.020000,12.047292,3.094378,6.845000,0.500000,0.000000,0.000000,3.250276
0.020000,12.037351,3.093294,6.855000,0.500000,0.000000,0.000000,3.250162
0.020000,12.027410,3.092211,6.865000,0.500000,0.000000,0.000000,3.250049
0.020000,12.017468,3.091129,6.875000,0.500000,0.000000,0.000000,3.249935
0.020000,12.007527,3.090048,6.885000,0.500000,0.000000,0.000000,3.249822
0.020000,11.997585,3.088969,6.895000,0.500000,0.000000,0.000000,3.249709
0.020000,11.987644,3.087890,6.905000,0.500000,0.000000,0.000000,3.249596
0.020000,11.977702,3.086813,6.915000,0.500000,0.000000,0.000000,3.249484
0.020000,11.967760,3.085736,6.925000,0.500000,0.000000,0.000000,3.249371
