dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.809201,5.569358,17.208837,0.563343,-0.008719,0.000287,4.876677
0.020000,19.811033,5.558245,17.220100,0.563169,-0.008713,0.000305,4.874992
0.020000,19.812847,5.547132,17.231360,0.562994,-0.008706,0.000323,4.873312
0.020000,19.814641,5.536020,17.242617,0.562820,-0.008699,0.000341,4.871637
0.020000,19.816416,5.524907,17.253870,0.562647,-0.008692,0.000358,4.869966
0.020000,19.818172,5.513796,17.265119,0.562473,-0.008685,0.000376,4.868300
0.020000,19.819909,5.502685,17.276365,0.562299,-0.008677,0.000393,4.866639
0.020000,19.821627,5.491574,17.287607,0.562126,-0.008669,0.000410,4.864982
0.020000,19.823327,5.480465,17.298847,0.561953,-0.008660,0.000428,4.863330
0.020000,19.825007,5.469355,17.310082,0.561780,-0.008651,0.000445,4.861683
0.020000,19.826668,5.458247,17.321314,0.561607,-0.008642,0.000462,4.860040
0.020000,19.828311,5.447139,17.332543,0.561434,-0.008632,0.000479,4.858402
0.020000,19.829935,5.436032,17.343768,0.561262,-0.008622,0.000496,4.856768
0.020000,19.831541,5.424925,17.354990,0.561090,-0.008612,0.000512,4.855139
0.020000,19.833128,5.413820,17.366208,0.560918,-0.008602,0.000529,4.853515
0.020000,19.834696,5.402715,17.377423,0.560746,-0.008591,0.000546,4.851895
0.020000,19.836246,5.391611,17.388635,0.560574,-0.008579,0.000562,4.850279
0.020000,19.837778,5.380509,17.399843,0.560403,-0.008568,0.000579,4.848669
0.020000,19.839291,5.369407,17.411047,0.560232,-0.008556,0.000595,4.847063
0.020000,19.840786,5.358306,17.422249,0.560061,-0.008544,0.000611,4.845461
0.020000,19.842263,5.347206,17.433446,0.559890,-0.008531,0.000628,4.843864
0.020000,19.843722,5.336107,17.444641,0.559720,-0.008518,0.000644,4.842272
0.020000,19.845163,5.325009,17.455832,0.559550,-0.008505,0.000660,4.840684
0.020000,19.846585,5.313912,17.467019,0.559380,-0.008492,0.000676,4.839100
0.020000,19.847990,5.302816,17.478204,0.559210,-0.008478,0.000691,4.837521
0.020000,19.849376,5.291722,17.489384,0.559041,-0.008464,0.000707,4.835947
0.020000,19.850745,5.280628,17.500562,0.558872,-0.008449,0.000723,4.834377
0.020000,19.852096,5.269536,17.511736,0.558703,-0.008434,0.000738,4.832812
0.020000,19.853430,5.258446,17.522907,0.558535,-0.008419,0.000754,4.831251
0.020000,19.854745,5.247356,17.534074,0.558367,-0.008404,0.000769,4.829694
0.020000,19.856043,5.236268,17.545238,0.558199,-0.008388,0.000784,4.828142
0.020000,19.857324,5.225181,17.556399,0.558032,-0.008372,0.000800,4.826595
0.020000,19.858587,5.214095,17.567556,0.557865,-0.008356,0.000815,4.825052
0.020000,19.859832,5.203011,17.578710,0.557698,-0.008339,0.000830,4.823513
0.020000,19.861060,5.191928,17.589860,0.557531,-0.008322,0.000845,4.821979
0.020000,19.862271,5.180847,17.601008,0.557365,-0.008305,0.000859,4.820449
0.020000,19.863464,5.169767,17.612152,0.557199,-0.008288,0.000874,4.818924
0.020000,19.864640,5.158688,17.623292,0.557034,-0.008270,0.000889,4.817403
0.020000,19.865799,5.147612,17.634430,0.556869,-0.008252,0.000903,4.815886
0.020000,19.866941,5.136536,17.645564,0.556704,-0.008234,0.000918,4.814374
0.020000,19.868066,5.125462,17.656695,0.556540,-0.008215,0.000932,4.812866
0.020000,19.869174,5.114390,17.667822,0.556376,-0.008196,0.000946,4.811363
0.020000,19.870265,5.103320,17.678947,0.556213,-0.008177,0.000961,4.809864
0.020000,19.871339,5.092251,17.690068,0.556049,-0.008157,0.000975,4.808369
0.020000,19.872396,5.081183,17.701185,0.555887,-0.008138,0.000989,4.806879
0.020000,19.873437,5.070117,17.712300,0.555724,-0.008117,0.001003,4.805393
0.020000,19.874460,5.059053,17.723411,0.555562,-0.008097,0.001017,4.803911
0.020000,19.875467,5.047991,17.734519,0.555401,-0.008077,0.001030,4.802433
0.020000,19.876458,5.036931,17.745624,0.555240,-0.008056,0.001044,4.800960
0.020000,19.877432,5.025872,17.756725,0.555079,-0.008035,0.001058,4.799491
0.020000,19.878389,5.014815,17.767824,0.554919,-0.008013,0.001071,4.798027
0.020000,19.879330,5.003760,17.778919,0.554759,-0.007991,0.001084,4.796567
0.020000,19.880254,4.992706,17.790011,0.554600,-0.007969,0.001098,4.795111
0.020000,19.881163,4.981655,17.801100,0.554441,-0.007947,0.001111,4.793659
0.020000,19.882055,4.970605,17.812185,0.554282,-0.007925,0.001124,4.792211
0.020000,19.882930,4.959557,17.823268,0.554124,-0.007902,0.001137,4.790768
0.020000,19.883790,4.948511,17.834347,0.553967,-0.007879,0.001150,4.789329
0.020000,19.884633,4.937467,17.845423,0.553809,-0.007856,0.001163,4.787894
0.020000,19.885461,4.926425,17.856496,0.553653,-0.007832,0.001176,4.786463
0.020000,19.886272,4.915385,17.867566,0.553497,-0.007808,0.001188,4.785036
0.020000,19.887067,4.904347,17.878633,0.553341,-0.007784,0.001201,4.783614
0.020000,19.887847,4.893311,17.889697,0.553186,-0.007760,0.001213,4.782196
0.020000,19.888611,4.882276,17.900758,0.553031,-0.007736,0.001226,4.780782
0.020000,19.889359,4.871244,17.911815,0.552877,-0.007711,0.001238,4.779372
0.020000,19.890091,4.860214,17.922870,0.552723,-0.007686,0.001250,4.777966
0.020000,19.890807,4.849186,17.933921,0.552570,-0.007661,0.001263,4.776564
0.020000,19.891508,4.838160,17.944969,0.552417,-0.007635,0.001275,4.775167
0.020000,19.892193,4.827136,17.956015,0.552265,-0.007609,0.001287,4.773773
0.020000,19.892863,4.816114,17.967057,0.552113,-0.007583,0.001299,4.772384
0.020000,19.893517,4.805094,17.978096,0.551962,-0.007557,0.001310,4.770999
0.020000,19.894156,4.794076,17.989132,0.551806,-0.007794,-0.011854,4.769617
0.020000,19.894780,4.783061,18.000165,0.551628,-0.008932,-0.056860,4.768240
0.020000,19.895388,4.772049,18.011194,0.551477,-0.007526,0.070261,4.766867
0.020000,19.895981,4.761038,18.022221,0.551327,-0.007499,0.001349,4.765498
0.020000,19.896558,4.750030,18.033244,0.551178,-0.007472,0.001360,4.764133
0.020000,19.897121,4.739023,18.044265,0.551029,-0.007445,0.001371,4.762772
0.020000,19.897668,4.728019,18.055283,0.550880,-0.007417,0.001383,4.761415
0.020000,19.898200,4.717018,18.066297,0.550733,-0.007389,0.001394,4.760062
0.020000,19.898718,4.706018,18.077309,0.550585,-0.007361,0.001405,4.758713
0.020000,19.899220,4.695021,18.088318,0.550439,-0.007333,0.001416,4.757368
0.020000,19.899708,4.684026,18.099324,0.550293,-0.007304,0.001427,4.756027
0.020000,19.900180,4.673033,18.110327,0.550147,-0.007275,0.001438,4.754689
0.020000,19.900638,4.662042,18.121327,0.550002,-0.007246,0.001449,4.753356
0.020000,19.901081,4.651054,18.132324,0.549858,-0.007217,0.001459,4.752027
0.020000,19.901510,4.640068,18.143318,0.549714,-0.007188,0.001470,4.750701
0.020000,19.901923,4.629085,18.154309,0.549571,-0.007158,0.001481,4.749380
0.020000,19.902323,4.618103,18.165298,0.549428,-0.007128,0.001491,4.748062
0.020000,19.902707,4.607124,18.176284,0.549286,-0.007098,0.001501,4.746748
0.020000,19.903077,4.596148,18.187266,0.549136,-0.007507,-0.020450,4.745438
0.020000,19.903433,4.585174,18.198246,0.548954,-0.009126,-0.080947,4.744132
0.020000,19.903774,4.574203,18.209222,0.548813,-0.007059,0.103366,4.742830
0.020000,19.904101,4.563235,18.220195,0.548672,-0.007028,0.001536,4.741532
0.020000,19.904413,4.552269,18.231166,0.548532,-0.006997,0.001546,4.740237
0.020000,19.904712,4.541305,18.242134,0.548393,-0.006966,0.001556,4.738946
0.020000,19.904996,4.530344,18.253099,0.548254,-0.006935,0.001566,4.737660
0.020000,19.905266,4.519385,18.264061,0.548116,-0.006903,0.001576,4.736376
0.020000,19.905522,4.508428,18.275021,0.547979,-0.006872,0.001585,4.735097
0.020000,19.905764,4.497474,18.285978,0.547842,-0.006840,0.001595,4.733821
0.020000,19.905991,4.486522,18.296932,0.547706,-0.006808,0.001604,4.732550
0.020000,19.906205,4.475573,18.307883,0.547570,-0.006776,0.001614,4.731281
0.020000,19.906405,4.464626,18.318832,0.547435,-0.006743,0.001623,4.730017
0.020000,19.906591,4.453681,18.329778,0.547301,-0.006710,0.001633,4.728756
0.020000,19.906763,4.442740,18.340720,0.547132,-0.008431,-0.086042,4.727499
0.020000,19.906922,4.431802,18.351660,0.546971,-0.008089,0.017104,4.726246
0.020000,19.907066,4.420866,18.362597,0.546837,-0.006665,0.071205,4.724997
0.020000,19.907197,4.409933,18.373531,0.546705,-0.006632,0.001664,4.723751
0.020000,19.907315,4.399002,18.384462,0.546573,-0.006598,0.001673,4.722508
0.020000,19.907419,4.388074,18.395391,0.546441,-0.006565,0.001682,4.721270
0.020000,19.907509,4.377148,18.406317,0.546311,-0.006531,0.001691,4.720035
0.020000,19.907586,4.366224,18.417241,0.546181,-0.006497,0.001700,4.718804
0.020000,19.907649,4.355304,18.428162,0.546052,-0.006463,0.001709,4.717576
0.020000,19.907699,4.344385,18.439080,0.545923,-0.006428,0.001717,4.716352
0.020000,19.907736,4.333469,18.449996,0.545795,-0.006394,0.001726,4.715131
0.020000,19.907759,4.322556,18.460909,0.545661,-0.006704,-0.015497,4.713914
0.020000,19.907769,4.311647,18.471819,0.545467,-0.009709,-0.150261,4.712701
0.020000,19.907766,4.300740,18.482726,0.545340,-0.006344,0.168240,4.711491
0.020000,19.907749,4.289836,18.493630,0.545214,-0.006309,0.001755,4.710285
0.020000,19.907720,4.278934,18.504532,0.545088,-0.006274,0.001764,4.709082
0.020000,19.907677,4.268035,18.515431,0.544964,-0.006238,0.001772,4.707883
0.020000,19.907622,4.257138,18.526328,0.544840,-0.006203,0.001780,4.706688
0.020000,19.907553,4.246244,18.537222,0.544716,-0.006167,0.001788,4.705495
0.020000,19.907472,4.235353,18.548114,0.544594,-0.006131,0.001796,4.704307
0.020000,19.907377,4.224464,18.559003,0.544472,-0.006095,0.001803,4.703121
0.020000,19.907270,4.213577,18.569890,0.544351,-0.006059,0.001811,4.701940
0.020000,19.907150,4.202695,18.580773,0.544147,-0.010166,-0.205358,4.700762
0.020000,19.907017,4.191815,18.591654,0.544025,-0.006117,0.202446,4.699587
0.020000,19.906871,4.180938,18.602532,0.543905,-0.006005,0.005597,4.698416
0.020000,19.906713,4.170063,18.613408,0.543785,-0.005968,0.001839,4.697248
0.020000,19.906542,4.159191,18.624281,0.543667,-0.005931,0.001846,4.696083
0.020000,19.906366,4.148764,18.634710,0.521447,-1.110997,-55.253274,4.694969
0.020000,19.906207,4.139901,18.643574,0.443223,-3.911207,-140.010488,4.694025
0.020000,19.906088,4.133522,18.649955,0.319020,-6.210146,-114.946961,4.693346
0.020000,19.906017,4.129856,18.653621,0.183299,-6.786018,-28.793628,4.692957
0.020000,19.905990,4.128465,18.655012,0.069560,-5.686977,54.952076,4.692809
0.020000,19.905986,4.128228,18.655249,0.011863,-2.884829,140.107412,4.692784
0.020000,19.905986,4.128228,18.655249,0.000000,-0.593165,114.583170,4.692784
