dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.296283,5.503648,16.731799,0.432921,0.009020,0.007584,4.913141
0.020000,18.298003,5.495158,16.740461,0.433102,0.009013,-0.000385,4.911357
0.020000,18.299708,5.486662,16.749126,0.433282,0.009005,-0.000402,4.909578
0.020000,18.301399,5.478159,16.757796,0.433462,0.008996,-0.000418,4.907804
0.020000,18.303075,5.469650,16.766468,0.433641,0.008988,-0.000434,4.906035
0.020000,18.304737,5.461134,16.775145,0.433821,0.008979,-0.000450,4.904270
0.020000,18.306385,5.452612,16.783825,0.434000,0.008969,-0.000466,4.902510
0.020000,18.308019,5.444083,16.792508,0.434180,0.008960,-0.000481,4.900755
0.020000,18.309638,5.435549,16.801196,0.434359,0.008950,-0.000496,4.899004
0.020000,18.311243,5.427007,16.809886,0.434537,0.008940,-0.000510,4.897258
0.020000,18.312834,5.418460,16.818581,0.434716,0.008929,-0.000524,4.895517
0.020000,18.314410,5.409906,16.827279,0.434894,0.008918,-0.000538,4.893781
0.020000,18.315972,5.401346,16.835980,0.435072,0.008907,-0.000552,4.892049
0.020000,18.317521,5.392780,16.844685,0.435250,0.008896,-0.000565,4.890322
0.020000,18.319055,5.384207,16.853394,0.435428,0.008884,-0.000578,4.888600
0.020000,18.320574,5.375629,16.862105,0.435597,0.008443,-0.022075,4.886883
0.020000,18.322080,5.367045,16.870821,0.435761,0.008222,-0.011055,4.885170
0.020000,18.323572,5.358454,16.879539,0.435939,0.008870,0.032398,4.883462
0.020000,18.325049,5.349858,16.888262,0.436116,0.008858,-0.000610,4.881759
0.020000,18.326513,5.341256,16.896988,0.436293,0.008845,-0.000622,4.880060
0.020000,18.327962,5.332648,16.905717,0.436469,0.008832,-0.000633,4.878366
0.020000,18.329398,5.324034,16.914450,0.436646,0.008820,-0.000643,4.876677
0.020000,18.330819,5.315414,16.923186,0.436822,0.008806,-0.000654,4.874992
0.020000,18.332227,5.306788,16.931926,0.436998,0.008793,-0.000664,4.873312
0.020000,18.333621,5.298156,16.940670,0.437173,0.008780,-0.000674,4.871637
0.020000,18.335001,5.289519,16.949417,0.437349,0.008766,-0.000683,4.869966
0.020000,18.336367,5.280875,16.958167,0.437524,0.008752,-0.000693,4.868300
0.020000,18.337719,5.272227,16.966921,0.437699,0.008738,-0.000702,4.866639
0.020000,18.339057,5.263572,16.975679,0.437873,0.008724,-0.000710,4.864982
0.020000,18.340382,5.254912,16.984440,0.438047,0.008710,-0.000719,4.863330
0.020000,18.341692,5.246246,16.993204,0.438221,0.008695,-0.000727,4.861683
0.020000,18.342989,5.237574,17.001972,0.438395,0.008680,-0.000734,4.860040
0.020000,18.344273,5.228897,17.010743,0.438568,0.008666,-0.000742,4.858402
0.020000,18.345542,5.220215,17.019518,0.438741,0.008651,-0.000749,4.856768
0.020000,18.346798,5.211527,17.028296,0.438914,0.008635,-0.000756,4.855139
0.020000,18.348040,5.202834,17.037078,0.439086,0.008620,-0.000763,4.853515
0.020000,18.349269,5.194135,17.045863,0.439258,0.008605,-0.000769,4.851895
0.020000,18.350484,5.185431,17.054652,0.439430,0.008589,-0.000775,4.850279
0.020000,18.351686,5.176721,17.063444,0.439602,0.008574,-0.000781,4.848669
0.020000,18.352874,5.168006,17.072239,0.439773,0.008558,-0.000787,4.847063
0.020000,18.354048,5.159286,17.081038,0.439944,0.008542,-0.000792,4.845461
0.020000,18.355209,5.150561,17.089841,0.440114,0.008526,-0.000797,4.843864
0.020000,18.356356,5.141830,17.098646,0.440284,0.008510,-0.000802,4.842272
0.020000,18.357490,5.133094,17.107455,0.440454,0.008494,-0.000806,4.840684
0.020000,18.358611,5.124353,17.116268,0.440624,0.008478,-0.000811,4.839100
0.020000,18.359718,5.115607,17.125084,0.440793,0.008462,-0.000815,4.837521
0.020000,18.360812,5.106856,17.133903,0.440962,0.008445,-0.000818,4.835947
0.020000,18.361892,5.098100,17.142725,0.441130,0.008429,-0.000822,4.834377
0.020000,18.362959,5.089339,17.151551,0.441299,0.008412,-0.000825,4.832812
0.020000,18.364013,5.080572,17.160381,0.441467,0.008396,-0.000828,4.831251
0.020000,18.365054,5.071801,17.169213,0.441634,0.008379,-0.000831,4.829694
0.020000,18.366081,5.063025,17.178050,0.441801,0.008362,-0.000833,4.828142
0.020000,18.367095,5.054244,17.186889,0.441968,0.008346,-0.000836,4.826595
0.020000,18.368096,5.045458,17.195732,0.442135,0.008329,-0.000838,4.825052
0.020000,18.369084,5.036668,17.204578,0.442301,0.008312,-0.000840,4.823513
0.020000,18.370059,5.027872,17.213427,0.442467,0.008295,-0.000841,4.821979
0.020000,18.371020,5.019072,17.222280,0.442633,0.008278,-0.000843,4.820449
0.020000,18.371968,5.010267,17.231136,0.442798,0.008262,-0.000844,4.818924
0.020000,18.372904,5.001457,17.239995,0.442963,0.008245,-0.000845,4.817403
0.020000,18.373826,4.992643,17.248857,0.443127,0.008228,-0.000845,4.815886
0.020000,18.374735,4.983824,17.257723,0.443291,0.008211,-0.000846,4.814374
0.020000,18.375632,4.975000,17.266592,0.443455,0.008194,-0.000846,4.812866
0.020000,18.376515,4.966172,17.275465,0.443619,0.008177,-0.000846,4.811363
0.020000,18.377385,4.957339,17.284340,0.443782,0.008160,-0.000846,4.809864
0.020000,18.378243,4.948501,17.293219,0.443945,0.008143,-0.000846,4.808369
0.020000,18.379087,4.939659,17.302101,0.444107,0.008126,-0.000845,4.806879
0.020000,18.379919,4.930813,17.310987,0.444270,0.008109,-0.000844,4.805393
0.020000,18.380738,4.921962,17.319875,0.444432,0.008092,-0.000843,4.803911
0.020000,18.381544,4.913107,17.328767,0.444593,0.008076,-0.000842,4.802433
0.020000,18.382338,4.904247,17.337662,0.444754,0.008059,-0.000841,4.800960
0.020000,18.383118,4.895383,17.346561,0.444915,0.008042,-0.000839,4.799491
0.020000,18.383886,4.886515,17.355462,0.445076,0.008025,-0.000838,4.798027
0.020000,18.384641,4.877642,17.364367,0.445236,0.008009,-0.000836,4.796567
0.020000,18.385384,4.868765,17.373275,0.445396,0.007992,-0.000834,4.795111
0.020000,18.386114,4.859884,17.382186,0.445555,0.007975,-0.000832,4.793659
0.020000,18.386831,4.850999,17.391100,0.445714,0.007959,-0.000829,4.792211
0.020000,18.387535,4.842109,17.400018,0.445873,0.007942,-0.000826,4.790768
0.020000,18.388227,4.833216,17.408938,0.446032,0.007926,-0.000824,4.789329
0.020000,18.388907,4.824318,17.417862,0.446190,0.007909,-0.000821,4.787894
0.020000,18.389574,4.815416,17.426789,0.446348,0.007893,-0.000818,4.786463
0.020000,18.390229,4.806510,17.435719,0.446505,0.007877,-0.000814,4.785036
0.020000,18.390871,4.797599,17.444652,0.446662,0.007860,-0.000811,4.783614
0.020000,18.391500,4.788685,17.453589,0.446819,0.007844,-0.000807,4.782196
0.020000,18.392117,4.779767,17.462528,0.446976,0.007828,-0.000804,4.780782
0.020000,18.392722,4.770845,17.471471,0.447132,0.007812,-0.000800,4.779372
0.020000,18.393315,4.761919,17.480417,0.447288,0.007796,-0.000796,4.777966
0.020000,18.393895,4.752989,17.489366,0.447444,0.007780,-0.000791,4.776564
0.020000,18.394463,4.744055,17.498317,0.447599,0.007765,-0.000787,4.775167
0.020000,18.395018,4.735117,17.507273,0.447754,0.007749,-0.000782,4.773773
0.020000,18.395562,4.726175,17.516231,0.447909,0.007733,-0.000778,4.772384
0.020000,18.396093,4.717230,17.525192,0.448063,0.007718,-0.000773,4.770999
0.020000,18.396612,4.708281,17.534156,0.448213,0.007489,-0.011474,4.769617
0.020000,18.397118,4.699328,17.543123,0.448343,0.006527,-0.048095,4.768240
0.020000,18.397613,4.690372,17.552093,0.448496,0.007631,0.055199,4.766867
0.020000,18.398095,4.681412,17.561066,0.448648,0.007615,-0.000763,4.765498
0.020000,18.398566,4.672448,17.570042,0.448800,0.007600,-0.000757,4.764133
0.020000,18.399024,4.663481,17.579021,0.448952,0.007585,-0.000751,4.762772
0.020000,18.399470,4.654510,17.588003,0.449103,0.007570,-0.000746,4.761415
0.020000,18.399905,4.645535,17.596988,0.449254,0.007556,-0.000740,4.760062
0.020000,18.400327,4.636557,17.605976,0.449405,0.007541,-0.000734,4.758713
0.020000,18.400737,4.627575,17.614967,0.449556,0.007526,-0.000727,4.757368
0.020000,18.401136,4.618590,17.623962,0.449706,0.007512,-0.000721,4.756027
0.020000,18.401522,4.609601,17.632959,0.449856,0.007498,-0.000715,4.754689
0.020000,18.401897,4.600609,17.641959,0.450006,0.007483,-0.000708,4.753356
0.020000,18.402259,4.591613,17.650962,0.450155,0.007469,-0.000702,4.752027
0.020000,18.402610,4.582614,17.659968,0.450304,0.007455,-0.000695,4.750701
0.020000,18.402949,4.573611,17.668977,0.450453,0.007442,-0.000688,4.749380
0.020000,18.403277,4.564605,17.677989,0.450601,0.007428,-0.000681,4.748062
0.020000,18.403592,4.555596,17.687004,0.450750,0.007415,-0.000674,4.746748
0.020000,18.403896,4.546583,17.696022,0.450891,0.007040,-0.018705,4.745438
0.020000,18.404188,4.537568,17.705042,0.451004,0.005671,-0.068466,4.744132
0.020000,18.404469,4.528549,17.714065,0.451151,0.007330,0.082934,4.742830
0.020000,18.404738,4.519527,17.723091,0.451297,0.007317,-0.000654,4.741532
0.020000,18.404995,4.510502,17.732120,0.451443,0.007304,-0.000646,4.740237
0.020000,18.405241,4.501473,17.741151,0.451589,0.007291,-0.000639,4.738946
0.020000,18.405475,4.492442,17.750186,0.451734,0.007278,-0.000631,4.737660
0.020000,18.405697,4.483407,17.759224,0.451880,0.007266,-0.000623,4.736376
0.020000,18.405908,4.474369,17.768264,0.452025,0.007254,-0.000615,4.735097
0.020000,18.406108,4.465328,17.777308,0.452170,0.007242,-0.000607,4.733821
0.020000,18.406296,4.456283,17.786354,0.452314,0.007230,-0.000599,4.732550
0.020000,18.406473,4.447236,17.795403,0.452459,0.007218,-0.000591,4.731281
0.020000,18.406638,4.438185,17.804455,0.452603,0.007206,-0.000583,4.730017
0.020000,18.406792,4.429132,17.813510,0.452747,0.007195,-0.000575,4.728756
0.020000,18.406935,4.420076,17.822567,0.452861,0.005731,-0.073162,4.727499
0.020000,18.407066,4.411017,17.831627,0.452981,0.005974,0.012121,4.726246
0.020000,18.407186,4.401955,17.840689,0.453123,0.007114,0.056993,4.724997
0.020000,18.407294,4.392891,17.849755,0.453265,0.007103,-0.000548,4.723751
0.020000,18.407392,4.383823,17.858823,0.453407,0.007092,-0.000539,4.722508
0.020000,18.407478,4.374752,17.867894,0.453548,0.007081,-0.000531,4.721270
0.020000,18.407553,4.365679,17.876968,0.453690,0.007071,-0.000522,4.720035
0.020000,18.407617,4.356603,17.886044,0.453831,0.007061,-0.000513,4.718804
0.020000,18.407669,4.347523,17.895124,0.453972,0.007051,-0.000504,4.717576
0.020000,18.407711,4.338441,17.904206,0.454113,0.007041,-0.000495,4.716352
0.020000,18.407741,4.329356,17.913291,0.454254,0.007031,-0.000486,4.715131
0.020000,18.407761,4.320268,17.922379,0.454388,0.006734,-0.014830,4.713914
0.020000,18.407769,4.311179,17.931468,0.454472,0.004191,-0.127172,4.712701
0.020000,18.407766,4.302087,17.940560,0.454611,0.006954,0.138141,4.711491
0.020000,18.407753,4.292992,17.949655,0.454750,0.006945,-0.000456,4.710285
0.020000,18.407728,4.283894,17.958753,0.454889,0.006936,-0.000447,4.709082
0.020000,18.407693,4.274793,17.967854,0.455027,0.006927,-0.000437,4.707883
0.020000,18.407646,4.265690,17.976957,0.455166,0.006918,-0.000428,4.706688
0.020000,18.407589,4.256584,17.986063,0.455304,0.006910,-0.000419,4.705495
0.020000,18.407521,4.247476,17.995172,0.455442,0.006902,-0.000409,4.704307
0.020000,18.407441,4.238365,18.004284,0.455580,0.006894,-0.000400,4.703121
0.020000,18.407352,4.229251,18.013398,0.455717,0.006886,-0.000390,4.701940
0.020000,18.407251,4.220135,18.022514,0.455786,0.003407,-0.173960,4.700762
0.020000,18.407140,4.211018,18.031632,0.455921,0.006757,0.167532,4.699587
0.020000,18.407018,4.201897,18.040753,0.456057,0.006813,0.002787,4.698416
0.020000,18.406885,4.192775,18.049877,0.456193,0.006806,-0.000357,4.697248
0.020000,18.406741,4.183649,18.059004,0.456329,0.006799,-0.000347,4.696083
0.020000,18.406594,4.174892,18.067762,0.437899,-0.921486,-46.414268,4.694969
0.020000,18.406460,4.167446,18.075209,0.372378,-3.276070,-117.729174,4.694025
0.020000,18.406360,4.162084,18.080572,0.268124,-5.212706,-96.831830,4.693346
0.020000,18.406301,4.159003,18.083653,0.154092,-5.701569,-24.443123,4.692957
0.020000,18.406278,4.157834,18.084823,0.058483,-4.780466,46.055120,4.692809
0.020000,18.406274,4.157634,18.085023,0.009975,-2.425429,117.751891,4.692784
0.020000,18.406274,4.157634,18.085023,0.000000,-0.498728,96.335006,4.692784
